positivity,uniqueness,formality
0.8757507912814617,0.8674118295311928,0.2639137208461761
0.9332142435014248,0.8784811273217201,0.0056304931640625
0.9539019726216792,0.9370849542319776,0.2754180431365967
0.9894220107235014,0.9135090261697768,0.2163135111331939
0.4151081442832947,0.9415418058633804,0.3664301931858063
0.977473447099328,0.8791323974728584,0.0959860682487487
0.5466426312923431,0.9052301570773124,0.1898331046104431
0.8454823568463326,0.9784582378342748,0.1147190928459167
0.9807475823909044,0.91309804469347,0.2389430999755859
0.7555366009473801,0.9221008867025376,0.0624730587005615
0.7573138475418091,0.9394356217235328,0.122904896736145
0.9830431900918484,0.5565558820962906,0.0439672470092773
0.7899063006043434,0.1155045330524444,0.6160900145769119
0.702207013964653,0.9250126890838146,0.2512658536434173
0.9174122028052808,0.5284149497747421,0.2107408940792083
0.7057777941226959,0.962144335731864,0.1466091573238372
0.9424548875540496,0.9064437374472618,0.1572823524475097
0.6807384341955185,0.9472344797104596,0.5090924799442291
0.4371550381183624,0.8630837127566338,0.2455808222293853
0.672351598739624,0.9776234505698084,0.1294268667697906
0.6487834602594376,0.6133351773023605,0.3457046449184418
0.8866450004279613,0.965975310653448,0.3021522760391235
0.1686384677886963,0.9051109403371812,0.2380229532718658
0.8392383009195328,0.926211953163147,0.2501733005046844
0.8040979206562042,0.9094788916409016,0.3393762111663818
0.5075116008520126,0.8656934201717377,0.1501601338386535
0.7449453175067902,0.9570006094872952,0.0447480976581573
0.0423634052276611,0.964538473635912,0.2268271446228027
0.1875217258930206,0.9460893664509058,0.0464150309562683
0.8256907314062119,0.9472853187471628,0.0768091678619384
0.9583749771118164,0.9526070691645144,2.6673078536987305e-05
0.8482605516910553,0.982702978886664,0.7418104708194733
0.9456643462181092,0.9281747676432132,0.4079725742340088
0.8725606203079224,0.9102543666958808,0.2755720019340515
0.973236390389502,0.9486070871353148,0.3033130764961242
0.9742594519630076,0.9630990102887154,0.0959238111972808
0.7765700742602348,0.9071551449596882,0.0555503964424133
0.8085208758711815,0.9301639832556248,0.275547593832016
0.6564362049102783,0.9432105645537376,0.2412308454513549
0.6405930817127228,0.9571520928293468,0.0269989073276519
0.579081192612648,0.939818549901247,0.0609036982059478
0.9721831707283854,0.8603810369968414,0.3304950296878814
0.2358189523220062,0.8808142021298409,0.3019059598445892
0.5347737222909927,0.9572864454239608,0.0475430190563201
0.867364190518856,0.9882036647759378,0.0870395898818969
0.8700282722711563,0.9030182771384716,0.2363495528697967
0.8927117511630058,0.9578338507562876,0.0026127696037292
0.5233159959316254,0.9491668995469807,0.0629981756210327
0.8674400672316551,0.9458966478705406,0.0350568294525146
0.976423878222704,0.8848896995186806,0.1697845458984375
0.9374151341617109,0.9354492351412772,0.2278066575527191
0.6799993813037872,0.963854804635048,0.2454196810722351
0.8428063914179802,0.8933995962142944,0.1475693583488464
0.7705392986536026,0.8589782640337944,0.4265100061893463
0.1001645624637603,0.9075794629752636,0.2838684022426605
0.7434039413928986,0.6623830497264862,0.2324331104755401
0.6754578948020935,0.9427921157330276,0.340567946434021
0.9670984651893376,0.955532431602478,0.3835330605506897
0.8795562870800495,0.8886172585189342,0.0777835249900817
0.8014070093631744,0.860507607460022,0.3412093222141266
0.0978608727455139,0.9566343240439892,0.2307223677635193
0.9846133915707468,0.9456177484244108,0.0829776227474212
0.9875664440914989,0.8989860750734806,0.3983166515827179
0.958122668787837,0.9370496720075608,0.4229781925678253
0.2578110992908478,0.9284776449203492,0.4665771722793579
0.93820221722126,0.9649661593139172,0.3916048109531402
0.1103231608867645,0.7257820516824722,0.0881784558296203
0.8505807891488075,0.9651627577841282,0.0992879569530487
0.7799344584345818,0.9581327829509974,0.1740207970142364
0.7985399886965752,0.9095146656036376,0.030187577009201
0.1465369462966919,0.8820299580693245,0.4679334163665771
0.600779116153717,0.9738835403695704,0.3001591861248016
0.4750992357730865,0.9059925638139248,0.3540171384811401
0.2176128327846527,0.9563077576458454,0.0493941903114318
0.8552716225385666,0.9540408104658128,0.4790727198123932
0.1604049503803253,0.916722934693098,0.5776365697383881
0.0259665250778198,0.5589274168014526,0.5792974233627319
0.9040662124752998,0.9621034450829028,0.3628996908664703
0.9699282310903072,0.9460582714527844,0.1251372396945953
0.5700283050537109,0.9465984124690294,0.0383313596248626
0.3478756844997406,0.9225815124809742,0.0812632739543914
0.984449366107583,0.887125987559557,0.1793447136878967
0.932009804993868,0.95890006236732,0.1165691316127777
0.7347412556409836,0.9598835557699203,0.299328088760376
0.5700772702693939,0.9179164133965968,0.4369515180587768
0.9692313708364964,0.9359519742429256,0.0715822577476501
0.9772698618471622,0.880466390401125,0.4924900233745575
0.8776610307395458,0.9341887459158896,0.1814376413822174
0.3744619786739349,0.9553756806999444,0.1403222680091858
0.2756924629211426,0.9161831811070442,0.2477308511734008
0.6986712068319321,0.9534660670906304,0.1972475945949554
0.132735788822174,0.9596749749034644,0.1783904731273651
0.3775108456611633,0.938073905184865,0.2074052989482879
0.9253222681581974,0.9098357334733008,0.0392330586910247
0.8372510001063347,0.9534699246287346,0.0378074347972869
0.2961718440055847,0.9381893873214722,0.0900616943836212
0.6775180399417877,0.953669773414731,0.0316921174526214
0.5689001828432083,0.9147529266774654,0.1118352711200714
0.5962123572826385,0.9667346589267254,0.0330531597137451
0.8706645593047142,0.9626344349235296,0.0061644911766052
0.6574202626943588,0.949862463399768,0.0769079029560089
0.5431678891181946,0.9845706382766366,0.004572719335556
0.4828476905822754,0.9474140349775552,0.4614685773849487
0.3962698876857757,0.9438845105469228,0.3628677129745483
0.8120606243610382,0.9510981347411872,0.0645900964736938
0.8167436122894287,0.9709067214280368,0.2292371392250061
0.9101288691163064,0.9503271784633398,0.0537834167480468
0.6869259029626846,0.9254246801137924,0.1413678228855133
0.0532352328300476,0.9190940223634244,0.240126222372055
0.0327449142932891,0.943432543426752,0.0579109489917755
0.6147373020648956,0.943074295297265,0.4808474779129028
0.745479941368103,0.8657853454351425,0.0668690204620361
0.501165896654129,0.8284333720803261,0.157849907875061
0.0752173960208892,0.9550771210342646,0.2227435410022735
0.073788970708847,0.9354516826570034,0.0466797053813934
0.823877677321434,0.9532878771424294,0.0940940976142883
0.8804907351732254,0.9575329907238485,0.0270527303218841
0.9401339571923018,0.9097438789904118,0.0838442146778106
0.3926425576210022,0.9379130881279708,0.069122314453125
0.8673537895083427,0.7713732421398163,0.0579202473163604
0.942680347710848,0.9683748409152032,0.9052504077553748
0.764305517077446,0.9455804545432328,0.1753170788288116
0.8830071911215782,0.9434416797012092,0.1271789968013763
0.8895958624780178,0.9145032092928886,0.2866410613059997
0.8744162246584892,0.9216765128076077,0.1401269137859344
0.9783114399760962,0.925221722573042,0.4099892973899841
0.9476651027798652,0.9329586215317248,0.1327169239521026
0.9573843367397784,0.9545437321066856,0.1353824734687805
0.9584380686283112,0.8822140321135521,0.0315369665622711
0.992920272052288,0.9246874377131462,0.0810030698776245
0.9670975096523762,0.936882734298706,0.1433285474777221
0.6678643226623535,0.8666049987077713,0.0242902934551239
0.9254162274301052,0.9594085309654474,0.2497946918010711
0.949990388005972,0.9039907567203044,0.1379643082618713
0.6089725196361542,0.9461151231080294,0.1229242086410522
0.8703680858016014,0.9238632321357728,0.0662257671356201
0.9326576329767704,0.9009380750358104,0.184311181306839
0.8043361008167267,0.9610149264335632,0.1739525496959686
0.9710743632167578,0.9308458380401134,0.0239755809307098
0.6174618005752563,0.9642460830509664,0.1279284060001373
0.8906672224402428,0.8993189074099064,0.0352246463298797
0.3467259407043457,0.9181669801473618,0.4198309183120727
0.6971287727355957,0.9308102019131184,0.1632547378540039
0.6893263012170792,0.9594761785119772,0.1506117880344391
0.6958710700273514,0.9663419146090746,0.0257183909416198
0.9801918417215348,0.940795850008726,0.4561260938644409
0.5845992714166641,0.9341197460889816,0.2018398344516754
0.8294263109564781,0.9714796533808112,0.0581330358982086
0.7731494978070259,0.9525330141186714,0.4010278582572937
0.5504841655492783,0.9440661873668432,0.1961152553558349
0.5823616981506348,0.9463917966932058,0.2949166595935821
0.0992720127105712,0.908557754009962,0.8100364506244659
0.6256846338510513,0.9558504410088062,0.1633524596691131
0.9315391592681408,0.9413080457597972,0.3921924829483032
0.9521444272249936,0.9548113793134688,0.1267285346984863
0.6266098171472549,0.9318844266235828,0.0374049842357635
0.966545408591628,0.8724376708269119,0.0124260485172271
0.4024183750152588,0.9556660559028388,0.036211609840393
0.4983165264129638,0.9681456461548804,0.2013486623764038
0.9615920577198268,0.9170512780547142,0.1497413218021392
0.3661775887012481,0.942081531509757,0.2343452870845794
0.8581464067101479,0.9554135147482156,0.5385834872722626
0.8576654568314552,0.9424415491521358,0.59312604367733
0.4795175492763519,0.9638177435845136,0.2795315384864807
0.0559613108634948,0.9614122733473778,0.0042079985141754
0.8396034464240074,0.9389306604862212,0.1898439824581146
0.5651430487632751,0.8992902711033821,0.5629367381334305
0.1632930636405944,0.6318799555301666,0.470348447561264
0.5261929482221603,0.936981461942196,0.0794930458068847
0.395414799451828,0.9639887139201164,0.041481614112854
0.7083286195993423,0.8999512419104576,0.7621292471885681
0.0176666975021362,0.8891652077436447,0.3452876806259155
0.8458615764975548,0.9359983578324318,0.2021881639957428
0.8761910200119019,0.97497755009681,0.1593845784664154
0.9092168472707272,0.9618330579251052,0.0318809747695922
0.0140562355518341,0.9639983922243118,0.0469214916229248
0.5710552632808685,0.9784587994217872,0.1584351658821106
0.1601956486701965,0.9410537779331208,0.046394258737564
0.7103335857391357,0.9680523853749036,0.3374740779399872
0.0760000050067901,0.9522916786372662,0.0004214942455291
0.8970853127539158,0.9735585441812872,0.0564245581626892
0.8604280203580856,0.9685069024562836,0.2753964960575104
0.8697551786899567,0.9483061768114568,0.1301145553588867
0.880143191665411,0.9438635446131228,0.2067422568798065
0.7193907201290131,0.9789737379178404,0.1315842270851135
0.858890675008297,0.9588559530675412,0.030335783958435
0.8804831616580486,0.9342075027525424,0.0040190517902374
0.9234307035803796,0.9525919891893864,0.1390973627567291
0.4055604636669159,0.9546133801341056,0.1710090935230255
0.6160383522510529,0.9444073531776668,0.1539940536022186
0.9456127993762492,0.9507291596382856,0.0002402961254119
0.92668054997921,0.3687050342559814,0.4647480845451355
0.8617659732699394,0.7853367626667023,0.1492675244808197
0.2510251700878143,0.9716159105300904,0.1794544458389282
0.7809173539280891,0.985162140801549,0.3562473058700561
0.7639050260186195,0.9471665006130934,0.3655725717544555
0.7430803030729294,0.9532403070479633,0.2206966876983642
0.2675179243087768,0.9178472310304642,0.6452412456274033
0.973872322589159,0.8698695078492165,0.2551965713500976
0.3846394121646881,0.953784616664052,0.0824872255325317
0.9829765437170864,0.891862265765667,0.114434003829956
0.8782160356640816,0.951908688992262,0.1880108714103698
0.6420969367027283,0.9617632832378148,0.6632916927337646
0.0598407089710235,0.9625938944518566,0.1614500284194946
0.0662917792797088,0.938266795128584,0.4665288031101227
0.6652062684297562,0.964742187410593,0.4261682629585266
0.3674987852573395,0.9687889683991672,0.0809763371944427
0.774590015411377,0.9624748360365628,0.4792931377887726
0.409106969833374,0.9321843571960926,0.0944701433181762
0.8905019536614418,0.9436330739408731,0.1542325317859649
0.261934757232666,0.9441949110478164,0.2155016362667083
0.4037171006202698,0.9235449805855752,0.1701053380966186
0.5366362929344177,0.9528931640088558,0.076794296503067
0.3781423270702362,0.9154570363461972,0.3675401508808136
0.9622107576578856,0.9360578581690788,0.0678010284900665
0.948372546583414,0.9426254536956548,0.1436760127544403
0.9304575957357883,0.9605025611817836,0.2660030722618103
0.447725772857666,0.9558523092418908,0.0487482845783233
0.4542365372180938,0.9499089308083056,0.027126133441925
0.8254023417830467,0.9467897899448872,0.3012852072715759
0.9941524255555124,0.9382600840181112,0.2583880722522735
0.692216694355011,0.9492566529661416,0.503009557723999
0.3662583529949188,0.952834339812398,0.3747311532497406
0.7008029967546463,0.8696852549910545,0.053896814584732
0.7987083196640015,0.9728719610720872,0.1944366693496704
0.9588214140385388,0.9629296083003284,0.0816050767898559
0.8542253598570824,0.9741709353402256,0.7577545568346977
0.9896666067652404,0.8693051338195801,0.0181668996810913
0.1754201352596283,0.8249303698539734,0.2416435182094574
0.1300896406173706,0.946713261306286,0.0759051442146301
0.9935750178992748,0.9712328473106028,0.8431376516819
0.3006817698478699,0.9757049074396492,0.545452743768692
0.8145774379372597,0.9571451637893916,0.0514180660247802
0.7753537595272064,0.972631081007421,0.0289140343666076
0.5370471179485321,0.915738858282566,0.1339412629604339
0.0126619637012481,0.9938857229426504,0.1932291090488433
0.6481308937072754,0.9206671118736268,0.0870765149593353
0.8608201891183853,0.9144435040652752,0.1944841146469116
0.0311739146709442,0.9503002613782884,0.1582871973514557
0.8562566637992859,0.8983056657016277,0.1360188424587249
0.1264283955097198,0.9588881637901068,0.8098071739077568
0.8661233484745026,0.8678450956940651,0.854072205722332
0.7259126156568527,0.912204384803772,0.1387211084365844
0.8312928229570389,0.9196137227118016,0.0241890847682952
0.4442012012004852,0.9434366337954998,0.2555152773857116
0.8891862630844116,0.9413502663373948,0.2919953763484955
0.7235239297151566,0.948679842054844,0.3206931352615356
0.966094708070159,0.9053713120520116,0.0534089505672454
0.9763988498598336,0.8478982672095299,0.5502043664455414
0.973368770442903,0.9458962436765432,0.069085419178009
0.9219991005957128,0.8907898440957069,0.3150206804275512
0.9595460891723632,0.9575459230691196,0.2249493300914764
0.8163575157523155,0.9212574362754822,0.2974126040935516
0.3451145887374878,0.925270289182663,0.2541744410991668
0.5924849361181259,0.9172798283398153,0.0979465246200561
0.9667330086231232,0.915764607489109,0.2279761433601379
0.9172274135053158,0.8946988396346569,0.1439236104488372
0.935565359890461,0.4615711271762848,0.1911756098270416
0.9892683955840766,0.5562051683664322,0.1715697348117828
0.5907193571329117,0.9254238121211528,0.2333683669567108
0.987976083997637,0.4822807013988495,0.3672743141651153
0.9393480494618416,0.9208802282810212,0.0220204889774322
0.9783828165382148,0.7687793076038361,0.0617196559906005
0.741542249917984,0.9097110331058502,0.6000906080007553
0.9666936937719584,0.8141832947731018,0.1782336831092834
0.9772668136283756,0.9188642650842668,0.1776768267154693
0.9641630724072456,0.8064652904868126,0.1766313910484314
0.9914141925983132,0.8889084681868553,0.3106411695480346
0.9701584558933972,0.9000837542116642,0.1052581071853637
0.0459620654582977,0.9033547714352608,0.2962900400161743
